33, 1.147553e+01, 2.500000e+01
34, 1.203400e+01, 2.500000e+01
35, 1.117255e+01, 2.500000e+01
36, 9.575208e+00, 2.700000e+01
37, 9.888172e+00, 2.800000e+01
38, 8.829003e+00, 2.800000e+01
39, 1.010394e+01, 2.800000e+01
40, 1.035832e+01, 2.800000e+01
41, 8.556102e+00, 2.800000e+01
42, 9.334137e+00, 2.800000e+01
43, 1.013429e+01, 2.800000e+01
44, 8.415451e+00, 2.700000e+01
45, 8.941977e+00, 2.800000e+01
46, 8.389548e+00, 2.800000e+01
47, 9.656585e+00, 2.800000e+01
48, 8.260513e+00, 2.800000e+01
49, 9.401846e+00, 2.800000e+01
50, 8.741466e+00, 2.900000e+01
51, 8.956504e+00, 3.000000e+01
52, 8.083558e+00, 3.000000e+01
53, 8.531738e+00, 3.000000e+01
54, 9.197453e+00, 3.000000e+01
55, 8.339840e+00, 3.000000e+01
56, 7.941479e+00, 3.000000e+01
57, 7.865368e+00, 3.000000e+01
58, 8.521014e+00, 3.000000e+01
59, 7.686471e+00, 3.000000e+01
60, 8.411503e+00, 3.000000e+01
61, 8.169712e+00, 3.000000e+01
62, 7.827837e+00, 3.000000e+01
63, 8.142221e+00, 3.000000e+01
64, 8.494552e+00, 3.000000e+01
65, 7.085731e+00, 3.000000e+01
66, 7.267258e+00, 3.000000e+01
67, 7.754920e+00, 3.000000e+01
68, 6.226926e+00, 3.000000e+01
69, 7.224847e+00, 3.000000e+01
70, 7.138720e+00, 3.000000e+01
71, 8.142880e+00, 3.000000e+01
72, 8.229122e+00, 3.000000e+01
73, 6.610400e+00, 3.000000e+01
74, 6.751869e+00, 3.100000e+01
75, 7.609122e+00, 3.100000e+01
76, 6.519340e+00, 3.100000e+01
77, 6.315403e+00, 3.100000e+01
78, 6.401367e+00, 3.100000e+01
79, 6.307268e+00, 3.200000e+01
80, 5.752229e+00, 3.200000e+01
81, 6.082465e+00, 3.200000e+01
82, 6.557584e+00, 3.300000e+01
83, 6.288387e+00, 3.300000e+01
84, 5.582423e+00, 3.300000e+01
85, 6.417438e+00, 3.300000e+01
86, 6.084455e+00, 3.300000e+01
87, 5.804159e+00, 3.300000e+01
88, 6.428106e+00, 3.400000e+01
89, 6.360616e+00, 3.300000e+01
90, 6.259693e+00, 3.300000e+01
91, 5.655500e+00, 3.400000e+01
92, 5.736869e+00, 3.400000e+01
93, 6.357531e+00, 3.400000e+01
94, 5.200460e+00, 3.400000e+01
95, 4.936340e+00, 3.400000e+01
96, 5.235412e+00, 3.400000e+01
97, 5.543367e+00, 3.400000e+01
98, 4.729979e+00, 3.400000e+01
99, 5.899217e+00, 3.500000e+01

0, 1.002896e+02, 2.200000e+01
1, 9.940582e+01, 2.200000e+01
2, 8.838246e+01, 2.200000e+01
3, 9.274945e+01, 2.200000e+01
4, 8.090401e+01, 2.200000e+01
5, 7.520876e+01, 2.200000e+01
6, 6.765888e+01, 2.200000e+01
7, 6.714085e+01, 2.200000e+01
8, 6.589113e+01, 2.200000e+01
9, 5.482551e+01, 2.200000e+01
10, 4.970013e+01, 2.200000e+01
11, 4.992347e+01, 2.200000e+01
12, 3.855809e+01, 2.200000e+01
13, 3.144335e+01, 2.200000e+01
14, 3.226227e+01, 2.000000e+01
15, 2.487416e+01, 1.900000e+01
16, 2.313740e+01, 1.600000e+01
17, 1.923990e+01, 1.600000e+01
18, 1.823840e+01, 1.600000e+01
19, 1.738633e+01, 1.700000e+01
20, 1.554359e+01, 1.900000e+01
21, 1.556851e+01, 2.100000e+01
22, 1.502172e+01, 2.200000e+01
23, 1.349901e+01, 2.300000e+01
24, 1.398691e+01, 2.200000e+01
25, 1.143224e+01, 2.300000e+01
26, 1.230196e+01, 2.400000e+01
27, 1.063979e+01, 2.400000e+01
28, 1.269011e+01, 2.300000e+01
29, 1.006372e+01, 2.500000e+01
30, 9.716580e+00, 2.500000e+01
31, 1.051374e+01, 2.500000e+01
32, 9.798271e+00, 2.600000e+01
33, 1.057416e+01, 2.600000e+01
34, 8.190803e+00, 2.600000e+01
35, 9.672697e+00, 2.600000e+01
36, 9.044743e+00, 2.700000e+01
37, 8.985644e+00, 2.600000e+01
38, 1.120012e+01, 2.700000e+01
39, 1.136049e+01, 2.700000e+01
40, 9.506422e+00, 2.700000e+01
41, 8.619984e+00, 2.700000e+01
42, 9.476475e+00, 2.700000e+01
43, 9.298237e+00, 2.800000e+01
44, 8.376241e+00, 2.800000e+01
45, 9.388657e+00, 2.800000e+01
46, 9.078921e+00, 2.800000e+01
47, 8.303605e+00, 2.800000e+01
48, 9.412121e+00, 2.800000e+01
49, 8.700961e+00, 2.900000e+01
50, 1.023025e+01, 2.900000e+01
51, 9.055794e+00, 2.900000e+01
52, 9.027100e+00, 3.000000e+01
53, 7.388601e+00, 3.000000e+01
54, 8.599490e+00, 3.000000e+01
55, 8.679037e+00, 3.000000e+01
56, 8.837297e+00, 3.000000e+01
57, 8.904601e+00, 3.000000e+01
58, 7.130849e+00, 3.000000e+01
59, 8.663925e+00, 3.000000e+01
60, 7.763143e+00, 3.100000e+01
61, 7.590312e+00, 3.000000e+01
62, 7.973966e+00, 3.000000e+01
63, 7.144224e+00, 3.000000e+01
64, 5.636015e+00, 3.100000e+01
65, 7.186142e+00, 3.100000e+01
66, 6.728731e+00, 3.100000e+01
67, 7.581595e+00, 3.100000e+01
68, 7.767694e+00, 3.100000e+01
69, 6.505946e+00, 3.100000e+01
70, 7.698972e+00, 3.100000e+01
71, 6.128314e+00, 3.100000e+01
72, 7.121039e+00, 3.100000e+01
73, 7.163654e+00, 3.100000e+01
74, 6.905530e+00, 3.100000e+01
75, 5.966249e+00, 3.100000e+01
76, 6.478120e+00, 3.200000e+01
77, 7.875691e+00, 3.200000e+01
78, 7.036219e+00, 3.200000e+01
79, 6.772630e+00, 3.200000e+01
80, 6.380247e+00, 3.200000e+01
81, 6.527408e+00, 3.200000e+01
82, 6.339587e+00, 3.200000e+01
83, 6.332208e+00, 3.300000e+01
84, 6.206562e+00, 3.300000e+01
85, 6.140109e+00, 3.300000e+01
86, 5.500655e+00, 3.300000e+01
87, 5.437038e+00, 3.400000e+01
88, 6.166438e+00, 3.400000e+01
89, 5.935918e+00, 3.500000e+01
90, 5.465152e+00, 3.500000e+01
91, 5.445252e+00, 3.400000e+01
92, 6.064435e+00, 3.500000e+01
93, 5.878852e+00, 3.500000e+01
94, 5.072854e+00, 3.500000e+01
95, 5.152284e+00, 3.600000e+01
96, 5.991836e+00, 3.600000e+01
97, 6.664501e+00, 3.600000e+01
98, 5.342809e+00, 3.500000e+01
99, 5.121260e+00, 3.600000e+01

0, 9.796403e+01, 2.200000e+01
1, 8.639519e+01, 2.200000e+01
2, 9.126261e+01, 2.200000e+01
3, 8.188680e+01, 2.200000e+01
4, 7.959747e+01, 2.200000e+01
5, 7.200230e+01, 2.200000e+01
6, 7.242511e+01, 2.200000e+01
7, 6.810764e+01, 2.200000e+01
8, 5.586274e+01, 2.200000e+01
9, 5.667116e+01, 2.200000e+01
10, 4.926845e+01, 2.200000e+01
11, 4.439120e+01, 2.200000e+01
12, 4.561864e+01, 2.200000e+01
13, 3.523661e+01, 2.200000e+01
14, 3.093944e+01, 2.000000e+01
15, 2.718229e+01, 1.900000e+01
16, 2.209392e+01, 1.600000e+01
17, 1.802997e+01, 1.600000e+01
18, 1.829736e+01, 1.500000e+01
19, 1.807536e+01, 1.700000e+01
20, 1.636721e+01, 1.900000e+01
21, 1.429872e+01, 2.100000e+01
22, 1.545196e+01, 2.200000e+01
23, 1.355481e+01, 2.300000e+01
24, 1.396406e+01, 2.300000e+01
25, 1.390877e+01, 2.400000e+01
26, 1.078160e+01, 2.400000e+01
27, 1.164171e+01, 2.500000e+01
28, 1.126289e+01, 2.500000e+01
29, 1.067316e+01, 2.500000e+01
30, 9.813748e+00, 2.500000e+01
31, 1.199832e+01, 2.500000e+01
32, 1.060818e+01, 2.500000e+01
33, 9.410926e+00, 2.600000e+01
34, 1.105696e+01, 2.600000e+01
35, 9.864329e+00, 2.600000e+01
36, 8.373843e+00, 2.800000e+01
37, 1.005588e+01, 2.800000e+01
38, 1.066538e+01, 2.800000e+01
39, 1.005864e+01, 2.800000e+01
40, 9.468063e+00, 2.700000e+01
41, 1.029799e+01, 2.800000e+01
42, 9.178502e+00, 2.800000e+01
43, 9.360830e+00, 2.900000e+01
44, 9.967790e+00, 2.900000e+01
45, 8.953268e+00, 2.900000e+01
46, 1.000917e+01, 2.900000e+01
47, 7.738339e+00, 2.900000e+01
48, 8.678710e+00, 3.000000e+01
49, 8.148834e+00, 3.000000e+01
50, 8.631208e+00, 3.000000e+01
51, 8.847397e+00, 3.000000e+01
52, 8.606662e+00, 3.000000e+01
53, 8.132891e+00, 3.000000e+01
54, 8.756901e+00, 3.100000e+01
55, 7.492164e+00, 3.100000e+01
56, 8.524680e+00, 3.100000e+01
57, 8.786724e+00, 3.100000e+01
58, 8.043510e+00, 3.100000e+01
59, 8.846414e+00, 3.200000e+01
60, 8.081482e+00, 3.200000e+01
61, 8.116963e+00, 3.200000e+01
62, 7.928089e+00, 3.200000e+01
63, 7.698229e+00, 3.200000e+01
64, 7.466384e+00, 3.200000e+01
65, 7.169834e+00, 3.300000e+01
66, 7.435144e+00, 3.200000e+01
67, 6.903765e+00, 3.300000e+01
68, 8.061036e+00, 3.200000e+01
69, 6.899851e+00, 3.200000e+01
70, 8.310392e+00, 3.200000e+01
71, 6.731277e+00, 3.200000e+01
72, 7.127994e+00, 3.100000e+01
73, 8.474284e+00, 3.100000e+01
74, 5.651910e+00, 3.100000e+01
75, 6.186483e+00, 3.200000e+01
76, 6.812919e+00, 3.200000e+01
77, 5.955227e+00, 3.300000e+01
78, 6.630316e+00, 3.300000e+01
79, 5.928916e+00, 3.300000e+01
80, 5.973847e+00, 3.300000e+01
81, 6.425856e+00, 3.300000e+01
82, 6.373588e+00, 3.300000e+01
83, 6.797898e+00, 3.400000e+01
84, 6.807168e+00, 3.400000e+01
85, 5.958407e+00, 3.400000e+01
86, 5.689750e+00, 3.400000e+01
87, 5.106978e+00, 3.500000e+01
88, 5.397819e+00, 3.500000e+01
89, 5.645458e+00, 3.500000e+01
90, 5.184143e+00, 3.600000e+01
91, 6.736825e+00, 3.500000e+01
92, 5.393962e+00, 3.500000e+01
93, 5.728870e+00, 3.600000e+01
94, 5.967716e+00, 3.600000e+01
95, 4.631773e+00, 3.500000e+01
96, 5.077712e+00, 3.600000e+01
97, 4.913160e+00, 3.600000e+01
98, 5.879344e+00, 3.600000e+01
99, 5.325757e+00, 3.600000e+01

0, 1.001322e+02, 2.200000e+01
1, 1.019490e+02, 2.200000e+01
2, 8.605891e+01, 2.200000e+01
3, 8.387787e+01, 2.200000e+01
4, 7.225713e+01, 2.200000e+01
5, 7.462491e+01, 2.200000e+01
6, 6.761325e+01, 2.200000e+01
7, 6.976931e+01, 2.200000e+01
8, 5.333293e+01, 2.200000e+01
9, 5.243831e+01, 2.200000e+01
10, 5.227477e+01, 2.200000e+01
11, 4.518086e+01, 2.200000e+01
12, 3.910270e+01, 2.200000e+01
13, 3.640785e+01, 2.200000e+01
14, 2.724543e+01, 2.000000e+01
15, 2.909909e+01, 1.900000e+01
16, 2.302776e+01, 1.700000e+01
17, 1.920715e+01, 1.600000e+01
18, 2.165064e+01, 1.400000e+01
19, 1.678523e+01, 1.600000e+01
20, 1.683053e+01, 1.800000e+01
21, 1.608288e+01, 2.000000e+01
22, 1.341082e+01, 2.000000e+01
23, 1.588708e+01, 2.200000e+01
24, 1.240536e+01, 2.100000e+01
25, 1.278013e+01, 2.200000e+01
26, 1.260023e+01, 2.200000e+01
27, 1.234558e+01, 2.300000e+01
28, 9.228456e+00, 2.300000e+01
29, 1.185167e+01, 2.500000e+01
30, 1.093328e+01, 2.400000e+01
31, 1.101201e+01, 2.500000e+01
32, 1.112516e+01, 2.500000e+01
33, 1.019294e+01, 2.500000e+01
